107,-2.731370849898476e-04,-1.531370849898476e-04,0.000000000000000e+00,
108,-2.389949493661167e-04,-1.589949493661167e-04,0.000000000000000e+00,
109,-2.048528137423857e-04,-1.648528137423857e-04,0.000000000000000e+00,
110,-1.707106781186548e-04,-1.707106781186548e-04,0.000000000000000e+00,
111,-1.365685424949238e-04,-1.765685424949238e-04,0.000000000000000e+00,
112,-1.024264068711929e-04,-1.824264068711929e-04,0.000000000000000e+00,
113,-6.828427124746191e-05,-1.882842712474619e-04,0.000000000000000e+00,
114,-3.414213562373095e-05,-1.941421356237310e-04,0.000000000000000e+00,
115,0.000000000000000e+00,-2.000000000000000e-04,0.000000000000000e+00,
116,3.414213562373095e-05,-1.941421356237310e-04,0.000000000000000e+00,
117,6.828427124746191e-05,-1.882842712474619e-04,0.000000000000000e+00,
118,1.024264068711929e-04,-1.824264068711929e-04,0.000000000000000e+00,
119,1.365685424949238e-04,-1.765685424949238e-04,0.000000000000000e+00,
120,1.707106781186548e-04,-1.707106781186548e-04,0.000000000000000e+00,
121,2.048528137423857e-04,-1.648528137423857e-04,0.000000000000000e+00,
122,2.389949493661167e-04,-1.589949493661167e-04,0.000000000000000e+00,
123,2.731370849898476e-04,-1.531370849898476e-04,0.000000000000000e+00,
124,3.072792206135785e-04,-1.472792206135786e-04,0.000000000000000e+00,
125,3.414213562373095e-04,-1.414213562373095e-04,0.000000000000000e+00,
126,-3.531370849898476e-04,-1.131370849898476e-04,0.000000000000000e+00,
127,-3.178233764908629e-04,-1.178233764908629e-04,0.000000000000000e+00,
128,-2.825096679918781e-04,-1.225096679918781e-04,0.000000000000000e+00,
129,-2.471959594928934e-04,-1.271959594928933e-04,0.000000000000000e+00,
130,-2.118822509939086e-04,-1.318822509939086e-04,0.000000000000000e+00,
131,-1.765685424949238e-04,-1.365685424949238e-04,0.000000000000000e+00,
132,-1.412548339959390e-04,-1.412548339959390e-04,0.000000000000000e+00,
133,-1.059411254969543e-04,-1.459411254969543e-04,0.000000000000000e+00,
134,-7.062741699796952e-05,-1.506274169979695e-04,0.000000000000000e+00,
135,-3.531370849898476e-05,-1.553137084989848e-04,0.000000000000000e+00,
136,0.000000000000000e+00,-1.600000000000000e-04,0.000000000000000e+00,
137,3.531370849898476e-05,-1.553137084989848e-04,0.000000000000000e+00,
138,7.062741699796952e-05,-1.506274169979695e-04,0.000000000000000e+00,
139,1.059411254969543e-04,-1.459411254969543e-04,0.000000000000000e+00,
140,1.412548339959390e-04,-1.412548339959390e-04,0.000000000000000e+00,
141,1.765685424949238e-04,-1.365685424949238e-04,0.000000000000000e+00,
142,2.118822509939086e-04,-1.318822509939086e-04,0.000000000000000e+00,
143,2.471959594928934e-04,-1.271959594928933e-04,0.000000000000000e+00,
144,2.825096679918781e-04,-1.225096679918781e-04,0.000000000000000e+00,
145,3.178233764908629e-04,-1.178233764908629e-04,0.000000000000000e+00,
146,3.531370849898476e-04,-1.131370849898476e-04,0.000000000000000e+00,
147,-3.648528137423857e-04,-8.485281374238572e-05,0.000000000000000e+00,
148,-3.283675323681472e-04,-8.836753236814715e-05,0.000000000000000e+00,
149,-2.918822509939086e-04,-9.188225099390859e-05,0.000000000000000e+00,
150,-2.553969696196700e-04,-9.539696961967002e-05,0.000000000000000e+00,
151,-2.189116882454314e-04,-9.891168824543143e-05,0.000000000000000e+00,
152,-1.824264068711929e-04,-1.024264068711929e-04,0.000000000000000e+00,
153,-1.459411254969543e-04,-1.059411254969543e-04,0.000000000000000e+00,
154,-1.094558441227157e-04,-1.094558441227157e-04,0.000000000000000e+00,
155,-7.297056274847715e-05,-1.129705627484772e-04,0.000000000000000e+00,
156,-3.648528137423857e-05,-1.164852813742386e-04,0.000000000000000e+00,
157,0.000000000000000e+00,-1.200000000000000e-04,0.000000000000000e+00,
158,3.648528137423857e-05,-1.164852813742386e-04,0.000000000000000e+00,
159,7.297056274847715e-05,-1.129705627484772e-04,0.000000000000000e+00,
160,1.094558441227157e-04,-1.094558441227157e-04,0.000000000000000e+00,
161,1.459411254969543e-04,-1.059411254969543e-04,0.000000000000000e+00,
162,1.824264068711929e-04,-1.024264068711929e-04,0.000000000000000e+00,
163,2.189116882454314e-04,-9.891168824543143e-05,0.000000000000000e+00,
164,2.553969696196700e-04,-9.539696961967002e-05,0.000000000000000e+00,
165,2.918822509939086e-04,-9.188225099390859e-05,0.000000000000000e+00,
166,3.283675323681472e-04,-8.836753236814715e-05,0.000000000000000e+00,
167,3.648528137423857e-04,-8.485281374238572e-05,0.000000000000000e+00,
168,-3.765685424949238e-04,-5.656854249492381e-05,0.000000000000000e+00,
169,-3.389116882454314e-04,-5.891168824543143e-05,0.000000000000000e+00,
170,-3.012548339959391e-04,-6.125483399593905e-05,0.000000000000000e+00,
171,-2.635979797464467e-04,-6.359797974644667e-05,0.000000000000000e+00,
172,-2.259411254969543e-04,-6.594112549695428e-05,0.000000000000000e+00,
173,-1.882842712474619e-04,-6.828427124746191e-05,0.000000000000000e+00,
174,-1.506274169979695e-04,-7.062741699796952e-05,0.000000000000000e+00,
175,-1.129705627484772e-04,-7.297056274847715e-05,0.000000000000000e+00,
176,-7.531370849898477e-05,-7.531370849898477e-05,0.000000000000000e+00,
177,-3.765685424949239e-05,-7.765685424949238e-05,0.000000000000000e+00,
178,0.000000000000000e+00,-8.000000000000001e-05,0.000000000000000e+00,
179,3.765685424949239e-05,-7.765685424949238e-05,0.000000000000000e+00,
180,7.531370849898477e-05,-7.531370849898477e-05,0.000000000000000e+00,
181,1.129705627484772e-04,-7.297056274847715e-05,0.000000000000000e+00,
182,1.506274169979695e-04,-7.062741699796952e-05,0.000000000000000e+00,
183,1.882842712474619e-04,-6.828427124746191e-05,0.000000000000000e+00,
184,2.259411254969543e-04,-6.594112549695428e-05,0.000000000000000e+00,
185,2.635979797464467e-04,-6.359797974644667e-05,0.000000000000000e+00,
186,3.012548339959391e-04,-6.125483399593905e-05,0.000000000000000e+00,
187,3.389116882454314e-04,-5.891168824543143e-05,0.000000000000000e+00,
188,3.765685424949238e-04,-5.656854249492381e-05,0.000000000000000e+00,
189,-3.882842712474619e-04,-2.828427124746191e-05,0.000000000000000e+00,
190,-3.494558441227157e-04,-2.945584412271571e-05,0.000000000000000e+00,
191,-3.106274169979695e-04,-3.062741699796952e-05,0.000000000000000e+00,
192,-2.717989898732233e-04,-3.179898987322334e-05,0.000000000000000e+00,
193,-2.329705627484772e-04,-3.297056274847714e-05,0.000000000000000e+00,
194,-1.941421356237310e-04,-3.414213562373095e-05,0.000000000000000e+00,
195,-1.553137084989848e-04,-3.531370849898476e-05,0.000000000000000e+00,
196,-1.164852813742386e-04,-3.648528137423857e-05,0.000000000000000e+00,
197,-7.765685424949238e-05,-3.765685424949239e-05,0.000000000000000e+00,
198,-3.882842712474619e-05,-3.882842712474619e-05,0.000000000000000e+00,
199,0.000000000000000e+00,-4.000000000000000e-05,0.000000000000000e+00,
200,3.882842712474619e-05,-3.882842712474619e-05,0.000000000000000e+00,
201,7.765685424949238e-05,-3.765685424949239e-05,0.000000000000000e+00,
202,1.164852813742386e-04,-3.648528137423857e-05,0.000000000000000e+00,
203,1.553137084989848e-04,-3.531370849898476e-05,0.000000000000000e+00,
204,1.941421356237310e-04,-3.414213562373095e-05,0.000000000000000e+00,
205,2.329705627484772e-04,-3.297056274847714e-05,0.000000000000000e+00,
206,2.717989898732233e-04,-3.179898987322334e-05,0.000000000000000e+00,
207,3.106274169979695e-04,-3.062741699796952e-05,0.000000000000000e+00,
208,3.494558441227157e-04,-2.945584412271571e-05,0.000000000000000e+00,
209,3.882842712474619e-04,-2.828427124746191e-05,0.000000000000000e+00,
210,-4.000000000000000e-04,0.000000000000000e+00,0.000000000000000e+00,
211,-3.600000000000000e-04,0.000000000000000e+00,0.000000000000000e+00,
212,-3.200000000000000e-04,0.000000000000000e+00,0.000000000000000e+00,
213,-2.800000000000000e-04,0.000000000000000e+00,0.000000000000000e+00,
214,-2.400000000000000e-04,0.000000000000000e+00,0.000000000000000e+00,
215,-2.000000000000000e-04,0.000000000000000e+00,0.000000000000000e+00,
216,-1.600000000000000e-04,0.000000000000000e+00,0.000000000000000e+00,
217,-1.200000000000000e-04,0.000000000000000e+00,0.000000000000000e+00,
218,-8.000000000000001e-05,0.000000000000000e+00,0.000000000000000e+00,
219,-4.000000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,
220,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
221,4.000000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,
222,8.000000000000001e-05,0.000000000000000e+00,0.000000000000000e+00,
223,1.200000000000000e-04,0.000000000000000e+00,0.000000000000000e+00,
224,1.600000000000000e-04,0.000000000000000e+00,0.000000000000000e+00,
225,2.000000000000000e-04,0.000000000000000e+00,0.000000000000000e+00,
226,2.400000000000000e-04,0.000000000000000e+00,0.000000000000000e+00,
227,2.800000000000000e-04,0.000000000000000e+00,0.000000000000000e+00,
228,3.200000000000000e-04,0.000000000000000e+00,0.000000000000000e+00,
229,3.600000000000000e-04,0.000000000000000e+00,0.000000000000000e+00,
230,4.000000000000000e-04,0.000000000000000e+00,0.000000000000000e+00,
231,-3.882842712474619e-04,2.828427124746191e-05,0.000000000000000e+00,
232,-3.494558441227157e-04,2.945584412271571e-05,0.000000000000000e+00,
233,-3.106274169979695e-04,3.062741699796952e-05,0.000000000000000e+00,
234,-2.717989898732233e-04,3.179898987322334e-05,0.000000000000000e+00,
235,-2.329705627484772e-04,3.297056274847714e-05,0.000000000000000e+00,
236,-1.941421356237310e-04,3.414213562373095e-05,0.000000000000000e+00,
237,-1.553137084989848e-04,3.531370849898476e-05,0.000000000000000e+00,
238,-1.164852813742386e-04,3.648528137423857e-05,0.000000000000000e+00,
239,-7.765685424949238e-05,3.765685424949239e-05,0.000000000000000e+00,
240,-3.882842712474619e-05,3.882842712474619e-05,0.000000000000000e+00,
241,0.000000000000000e+00,4.000000000000000e-05,0.000000000000000e+00,
242,3.882842712474619e-05,3.882842712474619e-05,0.000000000000000e+00,
243,7.765685424949238e-05,3.765685424949239e-05,0.000000000000000e+00,
244,1.164852813742386e-04,3.648528137423857e-05,0.000000000000000e+00,
245,1.553137084989848e-04,3.531370849898476e-05,0.000000000000000e+00,
246,1.941421356237310e-04,3.414213562373095e-05,0.000000000000000e+00,
247,2.329705627484772e-04,3.297056274847714e-05,0.000000000000000e+00,
248,2.717989898732233e-04,3.179898987322334e-05,0.000000000000000e+00,
249,3.106274169979695e-04,3.062741699796952e-05,0.000000000000000e+00,
250,3.494558441227157e-04,2.945584412271571e-05,0.000000000000000e+00,
251,3.882842712474619e-04,2.828427124746191e-05,0.000000000000000e+00,
252,-3.765685424949238e-04,5.656854249492381e-05,0.000000000000000e+00,
253,-3.389116882454314e-04,5.891168824543143e-05,0.000000000000000e+00,
254,-3.012548339959391e-04,6.125483399593905e-05,0.000000000000000e+00,
255,-2.635979797464467e-04,6.359797974644667e-05,0.000000000000000e+00,
256,-2.259411254969543e-04,6.594112549695428e-05,0.000000000000000e+00,
257,-1.882842712474619e-04,6.828427124746191e-05,0.000000000000000e+00,
258,-1.506274169979695e-04,7.062741699796952e-05,0.000000000000000e+00,
259,-1.129705627484772e-04,7.297056274847715e-05,0.000000000000000e+00,
260,-7.531370849898477e-05,7.531370849898477e-05,0.000000000000000e+00,
261,-3.765685424949239e-05,7.765685424949238e-05,0.000000000000000e+00,
262,0.000000000000000e+00,8.000000000000001e-05,0.000000000000000e+00,
263,3.765685424949239e-05,7.765685424949238e-05,0.000000000000000e+00,
264,7.531370849898477e-05,7.531370849898477e-05,0.000000000000000e+00,
265,1.129705627484772e-04,7.297056274847715e-05,0.000000000000000e+00,
266,1.506274169979695e-04,7.062741699796952e-05,0.000000000000000e+00,
267,1.882842712474619e-04,6.828427124746191e-05,0.000000000000000e+00,
268,2.259411254969543e-04,6.594112549695428e-05,0.000000000000000e+00,
269,2.635979797464467e-04,6.359797974644667e-05,0.000000000000000e+00,
270,3.012548339959391e-04,6.125483399593905e-05,0.000000000000000e+00,
271,3.389116882454314e-04,5.891168824543143e-05,0.000000000000000e+00,
272,3.765685424949238e-04,5.656854249492381e-05,0.000000000000000e+00,
273,-3.648528137423857e-04,8.485281374238572e-05,0.000000000000000e+00,
274,-3.283675323681472e-04,8.836753236814715e-05,0.000000000000000e+00,
275,-2.918822509939086e-04,9.188225099390859e-05,0.000000000000000e+00,
276,-2.553969696196700e-04,9.539696961967002e-05,0.000000000000000e+00,
277,-2.189116882454314e-04,9.891168824543143e-05,0.000000000000000e+00,
278,-1.824264068711929e-04,1.024264068711929e-04,0.000000000000000e+00,
279,-1.459411254969543e-04,1.059411254969543e-04,0.000000000000000e+00,
280,-1.094558441227157e-04,1.094558441227157e-04,0.000000000000000e+00,
281,-7.297056274847715e-05,1.129705627484772e-04,0.000000000000000e+00,
282,-3.648528137423857e-05,1.164852813742386e-04,0.000000000000000e+00,
283,0.000000000000000e+00,1.200000000000000e-04,0.000000000000000e+00,
284,3.648528137423857e-05,1.164852813742386e-04,0.000000000000000e+00,
285,7.297056274847715e-05,1.129705627484772e-04,0.000000000000000e+00,
286,1.094558441227157e-04,1.094558441227157e-04,0.000000000000000e+00,
287,1.459411254969543e-04,1.059411254969543e-04,0.000000000000000e+00,
288,1.824264068711929e-04,1.024264068711929e-04,0.000000000000000e+00,
289,2.189116882454314e-04,9.891168824543143e-05,0.000000000000000e+00,
290,2.553969696196700e-04,9.539696961967002e-05,0.000000000000000e+00,
291,2.918822509939086e-04,9.188225099390859e-05,0.000000000000000e+00,
292,3.283675323681472e-04,8.836753236814715e-05,0.000000000000000e+00,
293,3.648528137423857e-04,8.485281374238572e-05,0.000000000000000e+00,
294,-3.531370849898476e-04,1.131370849898476e-04,0.000000000000000e+00,
295,-3.178233764908629e-04,1.178233764908629e-04,0.000000000000000e+00,
296,-2.825096679918781e-04,1.225096679918781e-04,0.000000000000000e+00,
297,-2.471959594928934e-04,1.271959594928933e-04,0.000000000000000e+00,
298,-2.118822509939086e-04,1.318822509939086e-04,0.000000000000000e+00,
299,-1.765685424949238e-04,1.365685424949238e-04,0.000000000000000e+00,
300,-1.412548339959390e-04,1.412548339959390e-04,0.000000000000000e+00,
301,-1.059411254969543e-04,1.459411254969543e-04,0.000000000000000e+00,
302,-7.062741699796952e-05,1.506274169979695e-04,0.000000000000000e+00,
303,-3.531370849898476e-05,1.553137084989848e-04,0.000000000000000e+00,
304,0.000000000000000e+00,1.600000000000000e-04,0.000000000000000e+00,
305,3.531370849898476e-05,1.553137084989848e-04,0.000000000000000e+00,
306,7.062741699796952e-05,1.506274169979695e-04,0.000000000000000e+00,
307,1.059411254969543e-04,1.459411254969543e-04,0.000000000000000e+00,
308,1.412548339959390e-04,1.412548339959390e-04,0.000000000000000e+00,
309,1.765685424949238e-04,1.365685424949238e-04,0.000000000000000e+00,
310,2.118822509939086e-04,1.318822509939086e-04,0.000000000000000e+00,
311,2.471959594928934e-04,1.271959594928933e-04,0.000000000000000e+00,
312,2.825096679918781e-04,1.225096679918781e-04,0.000000000000000e+00,
313,3.178233764908629e-04,1.178233764908629e-04,0.000000000000000e+00,
314,3.531370849898476e-04,1.131370849898476e-04,0.000000000000000e+00,
315,-3.414213562373095e-04,1.414213562373095e-04,0.000000000000000e+00,
316,-3.072792206135785e-04,1.472792206135786e-04,0.000000000000000e+00,
317,-2.731370849898476e-04,1.531370849898476e-04,0.000000000000000e+00,
318,-2.389949493661167e-04,1.589949493661167e-04,0.000000000000000e+00,
319,-2.048528137423857e-04,1.648528137423857e-04,0.000000000000000e+00,
320,-1.707106781186548e-04,1.707106781186548e-04,0.000000000000000e+00,
321,-1.365685424949238e-04,1.765685424949238e-04,0.000000000000000e+00,
322,-1.024264068711929e-04,1.824264068711929e-04,0.000000000000000e+00,
323,-6.828427124746191e-05,1.882842712474619e-04,0.000000000000000e+00,
324,-3.414213562373095e-05,1.941421356237310e-04,0.000000000000000e+00,
325,0.000000000000000e+00,2.000000000000000e-04,0.000000000000000e+00,
326,3.414213562373095e-05,1.941421356237310e-04,0.000000000000000e+00,
327,6.828427124746191e-05,1.882842712474619e-04,0.000000000000000e+00,
328,1.024264068711929e-04,1.824264068711929e-04,0.000000000000000e+00,
329,1.365685424949238e-04,1.765685424949238e-04,0.000000000000000e+00,
330,1.707106781186548e-04,1.707106781186548e-04,0.000000000000000e+00,
331,2.048528137423857e-04,1.648528137423857e-04,0.000000000000000e+00,
332,2.389949493661167e-04,1.589949493661167e-04,0.000000000000000e+00,
333,2.731370849898476e-04,1.531370849898476e-04,0.000000000000000e+00,
334,3.072792206135785e-04,1.472792206135786e-04,0.000000000000000e+00,
335,3.414213562373095e-04,1.414213562373095e-04,0.000000000000000e+00,
336,-3.297056274847714e-04,1.697056274847714e-04,0.000000000000000e+00,
337,-2.967350647362942e-04,1.767350647362943e-04,0.000000000000000e+00,
338,-2.637645019878171e-04,1.837645019878172e-04,0.000000000000000e+00,
339,-2.307939392393400e-04,1.907939392393400e-04,0.000000000000000e+00,
340,-1.978233764908629e-04,1.978233764908629e-04,0.000000000000000e+00,
341,-1.648528137423857e-04,2.048528137423857e-04,0.000000000000000e+00,
342,-1.318822509939086e-04,2.118822509939086e-04,0.000000000000000e+00,
343,-9.891168824543143e-05,2.189116882454314e-04,0.000000000000000e+00,
344,-6.594112549695428e-05,2.259411254969543e-04,0.000000000000000e+00,
345,-3.297056274847714e-05,2.329705627484772e-04,0.000000000000000e+00,
346,0.000000000000000e+00,2.400000000000000e-04,0.000000000000000e+00,
347,3.297056274847714e-05,2.329705627484772e-04,0.000000000000000e+00,
348,6.594112549695428e-05,2.259411254969543e-04,0.000000000000000e+00,
349,9.891168824543143e-05,2.189116882454314e-04,0.000000000000000e+00,
350,1.318822509939086e-04,2.118822509939086e-04,0.000000000000000e+00,
351,1.648528137423857e-04,2.048528137423857e-04,0.000000000000000e+00,
352,1.978233764908629e-04,1.978233764908629e-04,0.000000000000000e+00,
353,2.307939392393400e-04,1.907939392393400e-04,0.000000000000000e+00,
354,2.637645019878171e-04,1.837645019878172e-04,0.000000000000000e+00,
355,2.967350647362942e-04,1.767350647362943e-04,0.000000000000000e+00,
356,3.297056274847714e-04,1.697056274847714e-04,0.000000000000000e+00,
357,-3.179898987322333e-04,1.979898987322333e-04,0.000000000000000e+00,
358,-2.861909088590100e-04,2.061909088590100e-04,0.000000000000000e+00,
359,-2.543919189857867e-04,2.143919189857867e-04,0.000000000000000e+00,
360,-2.225929291125634e-04,2.225929291125634e-04,0.000000000000000e+00,
361,-1.907939392393400e-04,2.307939392393400e-04,0.000000000000000e+00,
362,-1.589949493661167e-04,2.389949493661167e-04,0.000000000000000e+00,
363,-1.271959594928933e-04,2.471959594928934e-04,0.000000000000000e+00,
364,-9.539696961967002e-05,2.553969696196700e-04,0.000000000000000e+00,
365,-6.359797974644667e-05,2.635979797464467e-04,0.000000000000000e+00,
366,-3.179898987322334e-05,2.717989898732233e-04,0.000000000000000e+00,
367,0.000000000000000e+00,2.800000000000000e-04,0.000000000000000e+00,
368,3.179898987322334e-05,2.717989898732233e-04,0.000000000000000e+00,
369,6.359797974644667e-05,2.635979797464467e-04,0.000000000000000e+00,
370,9.539696961967002e-05,2.553969696196700e-04,0.000000000000000e+00,
371,1.271959594928933e-04,2.471959594928934e-04,0.000000000000000e+00,
372,1.589949493661167e-04,2.389949493661167e-04,0.000000000000000e+00,
373,1.907939392393400e-04,2.307939392393400e-04,0.000000000000000e+00,
374,2.225929291125634e-04,2.225929291125634e-04,0.000000000000000e+00,
375,2.543919189857867e-04,2.143919189857867e-04,0.000000000000000e+00,
376,2.861909088590100e-04,2.061909088590100e-04,0.000000000000000e+00,
377,3.179898987322333e-04,1.979898987322333e-04,0.000000000000000e+00,
